angle,time
-0.41779,2.9696550369262695
-0.41778,3.001004219055176
-0.41248,3.016632080078125
-0.40714,3.0324912071228027
-0.40186,3.048109769821167
-0.3966,3.0637314319610596
-0.38611,3.0793416500091553
-0.37823,3.095588445663452
-0.36784,3.1114413738250732
-0.35743,3.1270463466644287
-0.34713,3.1426594257354736
-0.33427,3.1736998558044434
-0.32147,3.189718723297119
-0.30621,3.2053778171539307
-0.29355,3.221182346343994
-0.27844,3.2368016242980957
-0.26341,3.2524256706237793
-0.24846,3.2680389881134033
-0.23358,3.2883808612823486
-0.2163,3.2995970249176025
-0.19911,3.3154234886169434
-0.18199,3.3310394287109375
-0.16493,3.3620877265930176
-0.14789,3.3777430057525635
-0.13095,3.393476963043213
-0.11164,3.4093399047851562
-0.09479,3.4249486923217773
-0.07553,3.443009853363037
-0.05874,3.458832263946533
-0.03958,3.474442720413208
-0.02038,3.4903664588928223
-0.00363,3.506025552749634
0.01556,3.537236213684082
0.03473,3.537236213684082
0.05152,3.5530593395233154
0.07077,3.584099769592285
0.08762,3.5998289585113525
0.10696,3.6156914234161377
0.1239,3.6366729736328125
0.14089,3.6499218940734863
0.15798,3.6655454635620117
0.17754,3.6813247203826904
0.19227,3.6972410678863525
0.20958,3.7130813598632812
0.22692,3.728699207305908
0.24187,3.7443225383758545
0.25688,3.759925127029419
0.27202,3.7890427112579346
0.2872,3.8073513507843018
0.29991,3.822972297668457
0.31525,3.838627815246582
0.3281,3.8544418811798096
0.33844,3.870065450668335
0.35147,3.8893918991088867
0.35931,3.9016165733337402
0.3698,3.917464017868042
0.3777,3.933081865310669
0.38823,3.948697090148926
0.39355,3.9797284603118896
0.39885,3.995476007461548
0.4042,4.011137008666992
0.40953,4.02688193321228
0.41219,4.042551517486572
0.41491,4.058166742324829
0.41491,4.073590278625488
0.41491,4.0894458293914795
0.41491,4.1050615310668945
0.40957,4.1206700801849365
0.40691,4.136285781860352
0.4016,4.167318105697632
0.3963,4.1829400062561035
0.39101,4.198678255081177
0.38311,4.214532136917114
0.37522,4.230153799057007
0.36476,4.245760679244995
0.3543,4.26138710975647
0.34394,4.277000665664673
0.331,4.293261289596558
0.31812,4.30909538269043
0.30536,4.34013032913208
0.29262,4.3557515144348145
0.27741,4.3714094161987305
0.2648,4.389505624771118
0.24974,4.40322208404541
0.23476,4.419047594070435
0.21737,4.434668302536011
0.20253,4.450279474258423
0.1853,4.465877532958984
0.16815,4.489433526992798
0.15102,4.497481346130371
0.134,4.513327598571777
0.11703,4.528930187225342
0.10011,4.559970855712891
0.08083,4.57559609413147
0.06395,4.591565370559692
0.04714,4.607428312301636
0.02797,4.623041868209839
0.00877,4.63866114616394
-0.00799,4.654285192489624
-0.02474,4.669902324676514
-0.04394,4.6902101039886475
-0.06071,4.701420545578003
-0.0775,4.732671022415161
-0.09676,4.7483251094818115
-0.11362,4.763913154602051
-0.13055,4.779739141464233
-0.14749,4.795684337615967
-0.16206,4.811525583267212
-0.17915,4.827136039733887
-0.19625,4.842746019363403
-0.21103,4.858362674713135
-0.22581,4.873964071273804
-0.24066,4.9051432609558105
-0.25562,4.9207727909088135
-0.2706,4.936394453048706
-0.28316,4.952056646347046
-0.29577,4.967860460281372
-0.30844,4.9904913902282715
-0.32122,4.999723196029663
-0.33146,5.01557993888855
-0.34174,5.031202554702759
-0.35207,5.046801805496216
-0.35986,5.062422513961792
-0.36763,5.0905725955963135
-0.37287,5.109739303588867
-0.38073,5.125330686569214
-0.38596,5.1409523487091064
-0.38862,5.156784296035767
-0.39124,5.172403812408447
-0.39392,5.1907312870025635
-0.39655,5.203947067260742
-0.39655,5.219779968261719
-0.39397,5.235394239425659
-0.39135,5.251013517379761
-0.38873,5.266634464263916
-0.38611,5.290971040725708
-0.38089,5.313603639602661
-0.37563,5.329226732254028
-0.36784,5.34507417678833
-0.36007,5.360703706741333
-0.3497,5.376324892044067
-0.342,5.392255544662476
-0.33171,5.408107757568359
-0.32147,5.42371940612793
-0.30879,5.440676689147949
-0.29611,5.456504821777344
-0.2835,5.472114086151123
-0.27094,5.503556489944458
-0.25595,5.519184112548828
-0.24351,5.534806251525879
-0.22865,5.550652980804443
-0.21385,5.56627893447876
-0.19666,5.581700086593628
-0.18198,5.5977373123168945
-0.16493,5.613564491271973
-0.15031,5.629202604293823
-0.13336,5.644811153411865
-0.11645,5.67585563659668
-0.09959,5.69136643409729
-0.08272,5.707029581069946
-0.06352,5.722807884216309
-0.0467,5.738431930541992
-0.02994,5.754021406173706
-0.01318,5.7695136070251465
0.00362,5.791445970535278
0.02277,5.801162004470825
0.03959,5.816995143890381
0.05639,5.832613706588745
0.07321,5.863654851913452
0.09011,5.879277467727661
0.107,5.895301342010498
0.12398,5.91092848777771
0.14097,5.926777601242065
0.15563,5.94240665435791
0.17273,5.958022117614746
0.18745,5.973632574081421
0.20473,5.991459608078003
0.21958,6.005168676376343
0.23449,6.020965576171875
0.24698,6.052037000656128
0.26207,6.067659139633179
0.27467,6.083280324935913
0.28733,6.0993030071258545
0.30005,6.115138530731201
0.31287,6.130753755569458
0.32315,6.146380424499512
0.33348,6.161991596221924
0.34126,6.177414894104004
0.35166,6.193466424942017
0.3595,6.209230661392212
0.36471,6.224918842315674
0.36999,6.255955696105957
0.37527,6.271577596664429
0.38052,6.287197828292847
0.3832,6.3034515380859375
0.38583,6.319289684295654
0.38847,6.334927558898926
0.38852,6.35037899017334
0.38852,6.366177558898926
0.38588,6.391790390014648
0.38325,6.397832632064819
0.378,6.413663387298584
0.37537,6.444714069366455
0.37013,6.460322141647339
0.36225,6.476138591766357
0.35445,6.491852760314941
0.34667,6.507692337036133
0.33887,6.523315668106079
0.32857,6.538926124572754
0.31826,6.55454421043396
0.30546,6.570166826248169
0.29525,6.591802597045898
0.28255,6.6020214557647705
0.26991,6.633270740509033
0.25483,6.648923873901367
0.24231,6.664511442184448
0.22741,6.680131673812866
0.21248,6.696153879165649
0.19766,6.711984395980835
0.1829,6.72763991355896
0.16819,6.743047475814819
0.15111,6.758876085281372
0.13408,6.774486780166626
0.11949,6.792102098464966
0.10256,6.82193922996521
0.08568,6.837571620941162
0.06879,6.853419303894043
0.05197,6.868802785873413
0.03518,6.884625434875488
0.01837,6.9008307456970215
0.00156,6.916659116744995
-0.01519,6.932272911071777
-0.03199,6.947699069976807
-0.04876,6.963510990142822
-0.06554,6.992155313491821
-0.07998,7.010992527008057
-0.0968,7.02664589881897
-0.1137,7.042236328125
-0.12819,7.05803370475769
-0.14516,7.073650121688843
-0.15972,7.092232942581177
-0.17437,7.105273008346558
-0.18902,7.121112823486328
-0.20377,7.136730670928955
-0.21853,7.152343511581421
-0.23092,7.167951583862305
-0.24579,7.192288637161255
-0.25825,7.21500039100647
-0.27075,7.2305779457092285
-0.28085,7.24641227722168
-0.29345,7.262055158615112
-0.30358,7.277628421783447
-0.31375,7.293517351150513
-0.32142,7.309340476989746
-0.32911,7.324965000152588
-0.33683,7.3406007289886475
-0.34456,7.3561882972717285
-0.3497,7.387249231338501
-0.35491,7.40326189994812
-0.35754,7.418923854827881
-0.36271,7.434709548950195
-0.36535,7.4529101848602295
-0.36535,7.468743324279785
-0.36535,7.484359502792358
-0.3654,7.500295877456665
-0.36281,7.5161285400390625
-0.36281,7.531752347946167
-0.35765,7.54737114906311
-0.35506,7.562988042831421
-0.34986,7.592620134353638
-0.34472,7.610463380813599
-0.33703,7.626052618026733
-0.32931,7.641674041748047
-0.32167,7.657293796539307
-0.31147,7.672936201095581
-0.30131,7.692886590957642
-0.29123,7.70512580871582
-0.28114,7.720999002456665
-0.26859,7.736609220504761
-0.2561,7.752220630645752
-0.24365,7.767836570739746
-0.23125,7.793147325515747
-0.2189,7.8147828578948975
-0.20414,7.830416679382324
-0.18939,7.846262454986572
-0.17473,7.861884593963623
-0.16013,7.87750506401062
-0.14556,7.893238544464111
-0.13099,7.909083366394043
-0.1165,7.924678802490234
-0.09959,7.940318822860718
-0.08276,7.955728769302368
-0.06835,7.986970663070679
-0.05153,8.002684831619263
-0.03476,8.018395900726318
-0.01796,8.034132480621338
-0.00359,8.049747467041016
0.01322,8.065208196640015
0.03003,8.081029653549194
0.04681,8.096965551376343
0.06126,8.112817764282227
0.0781,8.128429412841797
0.0926,8.144042015075684
0.1095,8.175078630447388
0.12407,8.190731048583984
0.13863,8.206820964813232
0.15328,8.22267770767212
0.16794,8.238295316696167
0.18264,8.253924131393433
0.19744,8.269541025161743
0.21226,8.29367995262146
0.22471,8.301418781280518
0.23715,8.317260980606079
0.24965,8.348354816436768
0.2622,8.363908290863037
0.27485,8.37956428527832
0.28499,8.395298719406128
0.29516,8.411133527755737
0.30536,8.426748991012573
0.31306,8.442372798919678
0.32078,8.457988023757935
0.32852,8.473608016967773
0.33629,8.493736267089844
0.3415,8.504952669143677
0.34667,8.52078104019165
0.34931,8.551824808120728
0.35454,8.567476749420166
0.35714,8.583293199539185
0.35714,8.59923267364502
0.35719,8.615080118179321
0.35719,8.630712985992432
0.35719,8.646336555480957
0.35459,8.661963701248169
0.352,8.677568674087524
0.34681,8.694003582000732
0.34423,8.72473430633545
0.33643,8.740354299545288
0.33128,8.755978345870972
0.32353,8.7718026638031
0.31585,8.793964624404907
0.30815,8.803687334060669
0.29793,8.81952691078186
0.28779,8.835139513015747
0.27765,8.850759506225586
0.26754,8.866371870040894
0.25496,8.894004106521606
0.24245,8.898221015930176
0.22997,8.929468631744385
0.21755,8.94511890411377
0.20271,8.96071171760559
0.19038,8.976545810699463
0.17561,8.994354724884033
0.16092,9.008061170578003
0.14629,9.023873805999756
0.13166,9.039535284042358
0.11711,9.055143594741821
0.10019,9.070764780044556
0.08568,9.101964235305786
0.07123,9.117591619491577
0.05437,9.133244752883911
0.03997,9.149001121520996
0.02315,9.164669513702393
0.00638,9.180295705795288
-0.00803,9.196215629577637
-0.0224,9.212055206298828
-0.0392,9.22767424583435
-0.05362,9.243292808532715
-0.07041,9.258906126022339
-0.08486,9.274533033370972
-0.09929,9.305882692337036
-0.11619,9.32150936126709
-0.13073,9.337141513824463
-0.14525,9.352985143661499
-0.15743,9.3686044216156
-0.17203,9.384220838546753
-0.18428,9.400151491165161
-0.19897,9.41600751876831
-0.2113,9.431627988815308
-0.22363,9.449899435043335
-0.236,9.46567177772522
-0.24598,9.481142282485962
-0.25844,9.497161388397217
-0.26845,9.52843976020813
-0.27849,9.544062852859497
-0.28857,9.559860229492188
-0.29621,9.575507879257202
-0.30383,9.595128536224365
-0.31142,9.607372045516968
-0.31654,9.6232328414917
-0.32167,9.638854503631592
-0.32682,9.654475212097168
-0.33192,9.685487508773804
-0.33453,9.69519829750061
-0.33708,9.717034578323364
-0.3397,9.732655763626099
-0.3397,9.748288869857788
-0.33969,9.76412034034729
-0.33714,9.779739379882812
-0.33714,9.79546856880188
-0.33458,9.811312913894653
-0.32947,9.82692265510559
-0.32692,9.842540979385376
-0.32183,9.858161211013794
-0.31416,9.873784303665161
-0.30909,9.904983758926392
-0.30146,9.920614957809448
-0.2939,9.93647813796997
-0.2838,9.95209527015686
-0.27374,9.967709064483643
-0.2637,9.983333826065063
-0.25371,9.999286413192749
-0.24375,10.01514196395874
-0.23135,10.030765056610107
-0.21899,10.046368598937988
-0.20668,10.077425479888916
-0.19441,10.093019485473633
-0.18212,10.109036445617676
-0.16749,10.124886512756348
-0.15533,10.140502452850342
-0.14077,10.156118154525757
-0.12621,10.17173719406128
-0.11173,10.195866584777832
-0.09723,10.203590393066406
-0.0828,10.219425678253174
-0.06596,10.235041618347168
-0.05392,10.250668048858643
-0.03715,10.28170108795166
-0.02273,10.297492265701294
-0.00597,10.313119173049927
0.00844,10.328976392745972
0.02281,10.344589710235596
0.03963,10.36022424697876
0.05408,10.375840425491333
0.0685,10.39618730545044
0.08298,10.407428741455078
0.09745,10.423266172409058
0.11199,10.454297542572021
0.12657,10.469918489456177
0.14114,10.485542297363281
0.15576,10.501521587371826
0.16802,10.51737928390503
0.18028,10.532982110977173
0.19507,10.548606872558594
0.20742,10.564231395721436
0.21985,10.579846143722534
0.23228,10.596682786941528
0.24226,10.611397504806519
0.25478,10.642645120620728
0.26489,10.658268928527832
0.27247,10.673887968063354
0.2826,10.68969988822937
0.29023,10.705621719360352
0.29788,10.72124719619751
0.30555,10.73698091506958
0.31325,10.752726078033447
0.31841,10.768151998519897
0.32353,10.79676342010498
0.32614,10.799989700317383
0.32876,10.815818548202515
0.33133,10.846858024597168
0.33395,10.862480878829956
0.33395,10.878330707550049
0.33395,10.896961212158203
0.33395,10.910199165344238
0.33138,10.926058292388916
0.32881,10.941681146621704
0.32624,10.957305908203125
0.32111,10.972911834716797
0.31595,10.99727487564087
0.31084,11.020183563232422
0.30569,11.035770177841187
0.29807,11.051396369934082
0.29041,11.06719183921814
0.28026,11.082806587219238
0.2727,11.09870719909668
0.26261,11.129957437515259
0.25256,11.129957437515259
0.24254,11.145604848861694
0.23006,11.161196947097778
0.22011,11.197388887405396
0.20772,11.207901000976562
0.19538,11.223531246185303
0.18058,11.239152431488037
0.16832,11.254993438720703
0.1561,11.270624160766602
0.14144,11.286015748977661
0.12687,11.301977396011353
0.11229,11.317841291427612
0.09779,11.333459854125977
0.08572,11.349066495895386
0.06883,11.3646821975708
0.05441,11.39570927619934
0.03997,11.411455869674683
0.02558,11.427290439605713
0.01116,11.445330381393433
-0.00325,11.461179494857788
-0.02001,11.476774215698242
-0.03442,11.49793815612793
-0.04884,11.508663892745972
-0.06323,11.52451229095459
-0.07767,11.540132999420166
-0.09209,11.55574345588684
-0.10418,11.571365594863892
-0.11869,11.59822392463684
-0.13318,11.61854887008667
-0.14534,11.634171962738037
-0.1599,11.649998426437378
-0.17212,11.665610790252686
-0.18433,11.681057453155518
-0.19662,11.698598384857178
-0.2089,11.712848663330078
-0.22126,11.728713989257812
-0.23116,11.744333744049072
-0.24108,11.775343418121338
-0.25108,11.775343418121338
-0.26107,11.806973934173584
-0.26859,11.822601318359375
-0.27614,11.838467121124268
-0.28621,11.854080438613892
-0.29128,11.869700908660889
-0.29889,11.88532042503357
-0.30393,11.90126895904541
-0.30904,11.917125463485718
-0.31162,11.932734966278076
-0.31416,11.948356628417969
-0.31674,11.96397352218628
-0.31928,11.995000839233398
-0.31934,12.010756492614746
-0.31934,12.02640175819397
-0.31934,12.04220700263977
-0.31934,12.057821273803711
-0.3168,12.073424100875854
-0.31172,12.08890676498413
-0.30914,12.104956150054932
-0.30408,12.120800733566284
-0.29904,12.13642144203186
-0.29395,12.167447805404663
-0.28641,12.183068990707397
-0.27884,12.199206590652466
-0.27129,12.214944124221802
-0.26132,12.230810642242432
-0.25381,12.246426820755005
-0.24385,12.262048482894897
-0.23391,12.277671575546265
-0.22401,12.299508810043335
-0.21168,12.309253215789795
-0.19938,12.325092554092407
-0.18709,12.3407142162323
-0.17487,12.371742963790894
-0.16268,12.387396812438965
-0.15049,12.403372764587402
-0.13594,12.4190034866333
-0.12385,12.434829473495483
-0.10933,12.45046329498291
-0.09488,12.466074466705322
-0.0828,12.481690168380737
-0.06839,12.499685764312744
-0.05396,12.5133695602417
-0.03953,12.52899718284607
-0.02516,12.560238599777222
-0.01079,12.575860977172852
0.00362,12.59172248840332
0.01803,12.60769772529602
0.03246,12.623553037643433
0.04685,12.639178276062012
0.06131,12.654795408248901
0.07578,12.670422792434692
0.09023,12.686037063598633
0.10235,12.701967239379883
0.11686,12.717806816101074
0.13141,12.748835325241089
0.14361,12.764457941055298
0.1558,12.780302047729492
0.1705,12.800421476364136
0.18277,12.812149286270142
0.19507,12.827987670898438
0.20499,12.843427658081055
0.21737,12.859050512313843
0.22732,12.87463927268982
0.23733,12.900636434555054
0.24983,12.921990871429443
0.25738,12.937624216079712
0.26494,12.953220129013062
0.27504,12.968870878219604
0.28264,12.984695434570312
0.28774,13.000815868377686
0.29539,13.016566753387451
0.30051,13.032431602478027
0.3056,13.048042297363281
0.30819,13.063652038574219
0.31074,13.079273462295532
0.31334,13.10113787651062
0.3159,13.126507997512817
0.31595,13.14209508895874
0.31595,13.157751083374023
0.31595,13.173568487167358
0.31595,13.188958168029785
0.31339,13.205188751220703
0.31084,13.221027612686157
0.3057,13.236634016036987
0.30061,13.252272367477417
0.29802,13.267874240875244
0.29041,13.283482551574707
0.28536,13.314829587936401
0.27774,13.331269025802612
0.27015,13.346965074539185
0.26011,13.362793922424316
0.25256,13.378415584564209
0.24253,13.394036531448364
0.23255,13.410260200500488
0.22258,13.426090240478516
0.21019,13.44335412979126
0.20029,13.459177255630493
0.18797,13.474612951278687
0.17569,13.50171446800232
0.16341,13.506223201751709
0.15119,13.537472009658813
0.13659,13.553092241287231
0.1244,13.568713903427124
0.10987,13.584576606750488
0.09779,13.60188341140747
0.08332,13.616129159927368
0.07123,13.631993055343628
0.0568,13.64761209487915
0.04236,13.663235902786255
0.02797,13.678836107254028
0.01355,13.70217514038086
-0.00082,13.726011991500854
-0.01523,13.741633892059326
-0.0296,13.757291555404663
-0.04163,13.773100852966309
-0.05605,13.788713932037354
-0.07045,13.80464220046997
-0.0849,13.820479154586792
-0.09693,13.83609652519226
-0.11143,13.851717710494995
-0.1235,13.86734652519226
-0.13564,13.882785320281982
-0.15017,13.914518356323242
-0.16237,13.930149793624878
-0.17455,13.945771932601929
-0.18437,13.961589336395264
-0.19662,13.977012872695923
-0.20645,13.992829084396362
-0.21635,14.008796453475952
-0.22623,14.024660110473633
-0.23614,14.040280818939209
-0.24608,14.055890083312988
-0.25356,14.086950540542603
-0.26107,14.102498292922974
-0.27109,14.118159294128418
-0.27613,14.133989095687866
-0.28119,14.149597883224487
-0.28877,14.165221691131592
-0.29128,14.18082332611084
-0.29636,14.202532291412354
-0.29888,14.212757349014282
-0.30146,14.228596687316895
-0.30398,14.244220972061157
-0.30398,14.259835481643677
-0.30403,14.290868997573853
-0.30403,14.30663776397705
-0.30403,14.322439670562744
-0.30151,14.338067531585693
-0.29898,14.353683710098267
-0.2939,14.369305849075317
-0.28887,14.384822607040405
-0.28636,14.403146505355835
-0.27878,14.416770696640015
-0.27378,14.432594776153564
-0.26625,14.448207139968872
-0.25878,14.479284763336182
-0.25128,14.494916439056396
-0.2438,14.510863065719604
-0.23386,14.526700019836426
-0.22396,14.542319297790527
-0.21408,14.557944774627686
-0.20423,14.573567628860474
-0.19196,14.589187622070312
-0.18217,14.605076313018799
-0.16996,14.620896577835083
-0.15779,14.636510610580444
-0.1456,14.667565822601318
-0.13349,14.683188438415527
-0.11899,14.698991298675537
-0.10688,14.714853048324585
-0.09483,14.730663299560547
-0.08037,14.746278047561646
-0.06596,14.76190185546875
-0.05396,14.777510404586792
-0.03953,14.804502248764038
-0.02755,14.80918550491333
-0.01314,14.824825763702393
0.00123,14.856053829193115
0.01565,14.871711492538452
0.03003,14.887510299682617
0.04207,14.904643058776855
0.05647,14.919181108474731
0.07094,14.934817790985107
0.08298,14.950467109680176
0.09749,14.966255903244019
0.10958,14.981876611709595
0.12173,15.004691362380981
0.13387,15.013369083404541
0.14604,15.04461669921875
0.15828,15.060243129730225
0.1705,15.076051473617554
0.18277,15.091670513153076
0.19507,15.107927322387695
0.20499,15.123743295669556
0.2149,15.139359951019287
0.22484,15.15497875213623
0.2348,15.170603036880493
0.2448,15.18622088432312
0.25233,15.20503544807434
0.25988,15.233339309692383
0.26745,15.248989582061768
0.27252,15.264655113220215
0.28012,15.280431270599365
0.28517,15.29605484008789
0.29028,15.311969518661499
0.29285,15.327831506729126
0.29792,15.343453884124756
0.29797,15.359068632125854
0.30051,15.374679327011108
0.30305,15.39028525352478
0.30056,15.42121434211731
0.30056,15.436806440353394
0.30056,15.455166816711426
0.29802,15.470788478851318
0.29548,15.486642122268677
0.2929,15.505779504776001
0.28784,15.518513441085815
0.28531,15.534366607666016
0.27769,15.549977540969849
0.27266,15.565593242645264
0.26507,15.58120346069336
0.25751,15.605827569961548
0.25001,15.612539291381836
0.24249,15.643786907196045
0.2325,15.659439086914062
0.22506,15.675244331359863
0.21266,15.690860748291016
0.20276,15.706072330474854
0.19288,15.721901416778564
0.18058,15.737517833709717
0.16832,15.75294280052185
0.15849,15.768694877624512
0.14629,15.79986834526062
0.13413,15.815606117248535
0.11957,15.83126950263977
0.10742,15.847106695175171
0.09534,15.862710237503052
0.08327,15.878331184387207
0.06883,15.893956184387207
0.05676,15.909887790679932
0.04236,15.925743818283081
0.02793,15.941364288330078
0.01594,15.956794261932373
0.00152,15.974672317504883
-0.01046,15.990549087524414
-0.02483,16.022162675857544
-0.03924,16.037788152694702
-0.05123,16.05344009399414
-0.06566,16.069272994995117
-0.07767,16.08488917350769
-0.09214,16.106540203094482
-0.10418,16.11677622795105
-0.11628,16.13262939453125
-0.12836,16.148242712020874
-0.14051,16.163860321044922
-0.15264,16.17948842048645
-0.16479,16.20683741569519
-0.1746,16.226537466049194
-0.18438,16.242130279541016
-0.19662,16.25793981552124
-0.20645,16.27355456352234
-0.21635,16.288976907730103
-0.22377,16.306727647781372
-0.23367,16.320770978927612
-0.24113,16.336636066436768
-0.2486,16.35224938392639
-0.2561,16.36785912513733
-0.26112,16.39888286590576
-0.26859,16.414620637893677
-0.27364,16.430250883102417
-0.27869,16.446104764938354
-0.28119,16.461721420288086
-0.28375,16.477342128753662
-0.28626,16.492957830429077
-0.28882,16.508890628814697
-0.28882,16.52473545074463
-0.29133,16.540353536605835
-0.28882,16.55596351623535
-0.28882,16.587001085281372
-0.28631,16.60262680053711
-0.2838,16.61834955215454
-0.28129,16.63418436050415
-0.27879,16.649800062179565
-0.27379,16.665417671203613
-0.26874,16.680839776992798
-0.26127,16.707207918167114
-0.25624,16.71275281906128
-0.24875,16.72860288619995
-0.24132,16.74421262741089
-0.23386,16.775243997573853
-0.22396,16.79086470603943
-0.21408,16.807029247283936
-0.20668,16.822773218154907
-0.19685,16.838638305664062
-0.1846,16.85425901412964
-0.17482,16.86987829208374
-0.16506,16.88550066947937
-0.15291,16.907317399978638
-0.14077,16.917041301727295
-0.12867,16.93287444114685
-0.11654,16.963909149169922
-0.10448,16.979569911956787
-0.09244,16.99515986442566
-0.07797,17.011219263076782
-0.06596,17.027061462402344
-0.05392,17.04267907142639
-0.03953,17.05830216407776
-0.02755,17.07392168045044
-0.01314,17.08953595161438
-0.00116,17.10782742500305
0.01326,17.120834827423096
0.02525,17.15211510658264
0.03967,17.167739152908325
0.05168,17.183358669281006
0.06614,17.199176788330078
0.07818,17.215150117874146
0.09028,17.231006383895874
0.10235,17.246628046035767
0.11445,17.262220859527588
0.12661,17.277843952178955
0.13876,17.293463468551636
0.15094,17.30967903137207
0.16319,17.34094262123108
0.17299,17.356548309326172
0.18526,17.37217140197754
0.19512,17.387982845306396
0.20504,17.408145666122437
0.21495,17.419852018356323
0.22241,17.435672760009766
0.23237,17.453805923461914
0.23986,17.469640493392944
0.24738,17.48526096343994
0.25492,17.508391857147217
0.25993,17.51690101623535
0.26749,17.532562017440796
0.27257,17.54817843437195
0.27513,17.579392194747925
0.28017,17.595014572143555
0.28274,17.611300945281982
0.28526,17.62711787223816
0.28779,17.642738580703735
0.28784,17.65835475921631
0.28784,17.673970937728882
0.28784,17.689586877822876
0.28784,17.70889973640442
0.28531,17.721075773239136
0.28278,17.736702919006348
0.28026,17.76794457435608
0.27522,17.783567190170288
0.27266,17.799400091171265
0.26512,17.815625429153442
0.26011,17.831461668014526
0.25506,17.847079753875732
0.24757,17.862706422805786
0.24004,17.8783175945282
0.23255,17.8939425945282
0.22506,17.90913200378418
0.21517,17.940414667129517
0.20526,17.956000089645386
0.19538,17.971622943878174
0.18552,17.987439155578613
0.1757,18.00905752182007
0.16345,18.019251346588135
0.15124,18.034909963607788
0.14144,18.050511360168457
0.12928,18.066292762756348
0.11716,18.081921815872192
0.10505,18.10905933380127
0.09293,18.113747119903564
0.08087,18.1449933052063
0.06883,18.160645961761475
0.05437,18.17644762992859
0.04236,18.192063331604004
0.03036,18.209193229675293
0.01594,18.223904609680176
0.00391,18.23974609375
-0.01046,18.255366325378418
-0.02248,18.27077555656433
-0.03446,18.286394834518433
-0.04884,18.309024333953857
-0.06088,18.3336923122406
-0.07288,18.349313735961914
-0.08494,18.364967584609985
-0.09698,18.380589485168457
-0.10907,18.396180391311646
-0.12114,18.412195205688477
-0.13327,18.427820682525635
-0.14297,18.443442583084106
-0.1551,18.45906376838684
-0.16488,18.474711179733276
-0.17464,18.490339040756226
-0.18442,18.521970510482788
-0.19427,18.53759765625
-0.20409,18.553395748138428
-0.21394,18.56902289390564
-0.22136,18.584529399871826
-0.22879,18.600258350372314
-0.23623,18.616183280944824
-0.2437,18.63202142715454
-0.2487,18.66305375099182
-0.25371,18.66305375099182
-0.25868,18.67867422103882
-0.26371,18.70980405807495
-0.26625,18.725432872772217
-0.27124,18.74108576774597
-0.27378,18.75670623779297
-0.27378,18.772322177886963
-0.27629,18.787916898727417
-0.27628,18.81008005142212
-0.27634,18.819616556167603
-0.27383,18.835466146469116
-0.27134,18.85107660293579
-0.27134,18.88210654258728
-0.2663,18.89776372909546
-0.2638,18.913546323776245
-0.25883,18.929368495941162
-0.25381,18.94479465484619
-0.24885,18.96056866645813
-0.24385,18.97624444961548
-0.23643,18.991865873336792
-0.22898,19.01066017150879
-0.22155,19.02335810661316
-0.21413,19.039153575897217
-0.20428,19.070226669311523
-0.19694,19.085848331451416
-0.18708,19.101656675338745
-0.1773,19.117544651031494
-0.16754,19.133378267288208
-0.15537,19.14900302886963
-0.14565,19.164625644683838
-0.13353,19.18023681640625
-0.12385,19.19585394859314
-0.11173,19.211053609848022
-0.09968,19.2423312664032
-0.08764,19.257935047149658
-0.07558,19.27354598045349
-0.06357,19.289337635040283
-0.05153,19.311325311660767
-0.03954,19.321002960205078
-0.02751,19.336660146713257
-0.01314,19.352488040924072
-0.00112,19.368105173110962
0.01087,19.38370680809021
0.02529,19.41135859489441
0.03728,19.415573596954346
0.04933,19.448081254959106
0.06135,19.464824199676514
0.07342,19.480446815490723
0.08547,19.496094226837158
0.09753,19.511602878570557
0.10966,19.527462244033813
0.12178,19.543081998825073
0.13153,19.574093341827393
0.14369,19.574093341827393
0.15345,19.589916467666626
0.16327,19.612292051315308
0.17307,19.621516227722168
0.18535,19.65276312828064
0.19275,19.66842746734619
0.20267,19.68423056602478
0.21257,19.699852466583252
0.22002,19.71573519706726
0.2275,19.731579065322876
0.23498,19.74719786643982
0.24244,19.762811422348022
0.24747,19.77843451499939
0.25251,19.794056177139282
0.25756,19.812881231307983
0.26257,19.841193914413452
0.26512,19.856850624084473
0.26763,19.87252712249756
0.27019,19.888286352157593
0.2727,19.9039146900177
0.2727,19.919837713241577
0.2727,19.935696363449097
0.27275,19.951313972473145
0.27275,19.966933012008667
0.27024,19.98254132270813
0.26773,20.013161182403564
0.26521,20.029791831970215
0.26266,20.045414447784424
0.25765,20.061273336410522
0.25265,20.07688570022583
0.24761,20.09250807762146
0.24263,20.113431692123413
0.23512,20.123952388763428
0.22763,20.139588594436646
0.2202,20.155420541763306
0.21275,20.171022653579712
0.20285,20.202101469039917
0.19542,20.217827558517456
0.18557,20.23345685005188
0.17574,20.24927592277527
0.16593,20.264698266983032
0.15614,20.280490398406982
0.14395,20.296178579330444
0.13421,20.314013242721558
0.12203,20.327751398086548
0.11233,20.343617916107178
0.10024,20.35921287536621
0.08812,20.374825954437256
0.07607,20.40586256980896
0.06404,20.421612977981567
0.05197,20.437484741210938
0.03997,20.453094244003296
0.02793,20.468721866607666
0.01594,20.484326362609863
0.00391,20.499943733215332
-0.00807,20.5158793926239
-0.02009,20.53171992301941
-0.03446,20.54734492301941
-0.0441,20.578369617462158
-0.05849,20.59399104118347
-0.06814,20.609612226486206
-0.08015,20.625837326049805
-0.09222,20.641666173934937
-0.10426,20.65727686882019
